"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"66","http://environment.data.gov.uk/water-quality/data/measurement/NW-1404861-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-01-05 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.741,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"67","http://environment.data.gov.uk/water-quality/data/measurement/NW-1418963-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-01-20 09:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.834,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"68","http://environment.data.gov.uk/water-quality/data/measurement/NW-1411123-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-01-24 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,5.31,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"69","http://environment.data.gov.uk/water-quality/data/measurement/NW-1412698-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-02-08 15:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"70","http://environment.data.gov.uk/water-quality/data/measurement/NW-1412699-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-02-08 16:00:00,"Nitrate-N","Nitrate as N","0117",NA,3.69,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"71","http://environment.data.gov.uk/water-quality/data/measurement/NW-1417842-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-03-13 13:07:00,"Nitrate-N","Nitrate as N","0117",NA,3.37,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"72","http://environment.data.gov.uk/water-quality/data/measurement/NW-1418228-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-03-16 08:45:00,"Nitrate-N","Nitrate as N","0117",NA,4.28,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"73","http://environment.data.gov.uk/water-quality/data/measurement/NW-1418229-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-03-16 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.155,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"74","http://environment.data.gov.uk/water-quality/data/measurement/NW-1418528-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-03-21 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"75","http://environment.data.gov.uk/water-quality/data/measurement/NW-1420590-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-03-30 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.02,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"76","http://environment.data.gov.uk/water-quality/data/measurement/NW-1420958-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-04-04 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.318,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"77","http://environment.data.gov.uk/water-quality/data/measurement/NW-1421298-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-04-04 08:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.759,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"78","http://environment.data.gov.uk/water-quality/data/measurement/NW-1421299-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-04-04 08:31:00,"Nitrate-N","Nitrate as N","0117",NA,2.36,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"79","http://environment.data.gov.uk/water-quality/data/measurement/NW-1424220-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-05-03 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"80","http://environment.data.gov.uk/water-quality/data/measurement/NW-1424588-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-05-08 10:20:00,"Nitrate-N","Nitrate as N","0117",NA,8.46,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"81","http://environment.data.gov.uk/water-quality/data/measurement/NW-1427003-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-05-26 11:45:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"82","http://environment.data.gov.uk/water-quality/data/measurement/NW-1427161-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-05-26 11:46:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"83","http://environment.data.gov.uk/water-quality/data/measurement/NW-1439656-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-08-08 23:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.692,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"84","http://environment.data.gov.uk/water-quality/data/measurement/NW-1440263-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-08-14 15:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.96,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"85","http://environment.data.gov.uk/water-quality/data/measurement/NW-1441055-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-08-21 13:30:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"86","http://environment.data.gov.uk/water-quality/data/measurement/NW-1441056-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-08-21 14:30:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"87","http://environment.data.gov.uk/water-quality/data/measurement/NW-1441445-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-08-21 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,3.19,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNSPECIFIED AT TIME OF WIMS LOAD",500000,4
"88","http://environment.data.gov.uk/water-quality/data/measurement/NW-1441995-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-08-30 10:10:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"89","http://environment.data.gov.uk/water-quality/data/measurement/NW-1441996-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-08-30 10:15:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"90","http://environment.data.gov.uk/water-quality/data/measurement/NW-1441997-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-08-30 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.22,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"91","http://environment.data.gov.uk/water-quality/data/measurement/NW-1442575-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-09-01 11:00:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"92","http://environment.data.gov.uk/water-quality/data/measurement/NW-1448397-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-10-23 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,2.4,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"93","http://environment.data.gov.uk/water-quality/data/measurement/NW-1448398-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-10-23 14:40:00,"Nitrate-N","Nitrate as N","0117",NA,2.47,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"94","http://environment.data.gov.uk/water-quality/data/measurement/NW-1451876-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-11-22 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.955,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"95","http://environment.data.gov.uk/water-quality/data/measurement/NW-1454008-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-12-11 10:40:00,"Nitrate-N","Nitrate as N","0117",NA,10.3,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"96","http://environment.data.gov.uk/water-quality/data/measurement/NW-1454009-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000063","NW-88000063","MISC POND SAMPLES IN MERSEYSIDE",2000-12-11 11:00:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"97","http://environment.data.gov.uk/water-quality/data/measurement/NW-1444537-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000064","NW-88000064","MISC RIVER SAMP (NOT CONT SW) MERSEYSIDE",2000-08-08 15:00:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"98","http://environment.data.gov.uk/water-quality/data/measurement/NW-1444229-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000064","NW-88000064","MISC RIVER SAMP (NOT CONT SW) MERSEYSIDE",2000-09-20 10:00:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"99","http://environment.data.gov.uk/water-quality/data/measurement/NW-1446774-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000064","NW-88000064","MISC RIVER SAMP (NOT CONT SW) MERSEYSIDE",2000-10-03 15:40:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"100","http://environment.data.gov.uk/water-quality/data/measurement/NW-1454593-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000064","NW-88000064","MISC RIVER SAMP (NOT CONT SW) MERSEYSIDE",2000-12-20 13:35:00,"Nitrate-N","Nitrate as N","0117",NA,4.89,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"101","http://environment.data.gov.uk/water-quality/data/measurement/NW-1454655-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000064","NW-88000064","MISC RIVER SAMP (NOT CONT SW) MERSEYSIDE",2000-12-20 13:30:00,"Nitrate-N","Nitrate as N","0117",NA,3.91,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"102","http://environment.data.gov.uk/water-quality/data/measurement/NW-1426213-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000072","NW-88000072","MISC POND SAMPLES IN DISTRICT 6",2000-05-23 12:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.174,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"103","http://environment.data.gov.uk/water-quality/data/measurement/NW-1423142-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000080","NW-88000080","MISC LAKE SAMPLES IN DISTRICT 7",2000-04-29 11:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"104","http://environment.data.gov.uk/water-quality/data/measurement/NW-1409560-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-01-13 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.585,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"105","http://environment.data.gov.uk/water-quality/data/measurement/NW-1412711-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-02-09 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.843,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"106","http://environment.data.gov.uk/water-quality/data/measurement/NW-1418949-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-02-16 15:15:00,"Nitrate-N","Nitrate as N","0117",NA,6.29,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"107","http://environment.data.gov.uk/water-quality/data/measurement/NW-1418395-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-03-21 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.913,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"108","http://environment.data.gov.uk/water-quality/data/measurement/NW-1418950-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-03-23 10:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.364,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"109","http://environment.data.gov.uk/water-quality/data/measurement/NW-1418951-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-03-23 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.357,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"110","http://environment.data.gov.uk/water-quality/data/measurement/NW-1420960-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-04-03 13:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.188,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"111","http://environment.data.gov.uk/water-quality/data/measurement/NW-1421344-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-04-06 14:25:00,"Nitrate-N","Nitrate as N","0117",NA,6.68,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"112","http://environment.data.gov.uk/water-quality/data/measurement/NW-1421345-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-04-06 14:33:00,"Nitrate-N","Nitrate as N","0117",NA,12.6,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"113","http://environment.data.gov.uk/water-quality/data/measurement/NW-1422660-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-04-25 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.193,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"114","http://environment.data.gov.uk/water-quality/data/measurement/NW-1423143-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-04-29 10:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.187,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,4
"115","http://environment.data.gov.uk/water-quality/data/measurement/NW-1433758-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-06-26 16:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.991,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"116","http://environment.data.gov.uk/water-quality/data/measurement/NW-1433759-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-06-26 16:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.992,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"117","http://environment.data.gov.uk/water-quality/data/measurement/NW-1435848-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-07-04 14:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.074,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"118","http://environment.data.gov.uk/water-quality/data/measurement/NW-1438600-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000081","NW-88000081","MISC POND SAMPLES IN DISTRICT 7",2000-07-21 12:10:00,"Nitrate-N","Nitrate as N","0117",NA,1.37,NA,"mg/l","POND / LAKE / RESERVOIR WATER",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
