"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"263","http://environment.data.gov.uk/water-quality/data/measurement/SW-2942697-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-8049GW08","SW-8049GW08","PENGOLD FARM",2008-01-29 12:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.666,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",213670,94270
"264","http://environment.data.gov.uk/water-quality/data/measurement/AN-1644751-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2011-09-07 14:40:00,"Nitrate-N","Nitrate as N","0117",NA,7.36,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523150,233100
"265","http://environment.data.gov.uk/water-quality/data/measurement/AN-1655311-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2011-12-07 12:40:00,"Nitrate-N","Nitrate as N","0117",NA,8.16,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523150,233100
"266","http://environment.data.gov.uk/water-quality/data/measurement/AN-1644754-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2011-09-07 17:00:00,"Nitrate-N","Nitrate as N","0117",NA,8.13,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",524580,233230
"267","http://environment.data.gov.uk/water-quality/data/measurement/AN-1655314-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2011-12-07 14:35:00,"Nitrate-N","Nitrate as N","0117",NA,8.27,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",524580,233230
"268","http://environment.data.gov.uk/water-quality/data/measurement/AN-1644762-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2011-09-07 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,12,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522789,232777
"269","http://environment.data.gov.uk/water-quality/data/measurement/AN-1655319-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2011-12-07 10:55:00,"Nitrate-N","Nitrate as N","0117",NA,12,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522789,232777
"270","http://environment.data.gov.uk/water-quality/data/measurement/NW-1834352-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2011-02-09 14:23:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",379070,403140
"271","http://environment.data.gov.uk/water-quality/data/measurement/NW-1834356-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2011-02-09 14:57:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",379070,403140
"272","http://environment.data.gov.uk/water-quality/data/measurement/NW-1834354-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2011-02-09 15:34:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",379070,403140
"273","http://environment.data.gov.uk/water-quality/data/measurement/AN-1665015-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2012-03-07 12:50:00,"Nitrate-N","Nitrate as N","0117",NA,8.32,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523150,233100
"274","http://environment.data.gov.uk/water-quality/data/measurement/AN-1675799-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2012-06-12 12:45:00,"Nitrate-N","Nitrate as N","0117",NA,5.68,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523150,233100
"275","http://environment.data.gov.uk/water-quality/data/measurement/AN-1687781-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2012-09-07 12:10:00,"Nitrate-N","Nitrate as N","0117",NA,7.21,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523150,233100
"276","http://environment.data.gov.uk/water-quality/data/measurement/AN-1699297-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2012-12-11 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,7.22,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523150,233100
"277","http://environment.data.gov.uk/water-quality/data/measurement/AN-1665018-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2012-03-07 14:40:00,"Nitrate-N","Nitrate as N","0117",NA,8.18,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",524580,233230
"278","http://environment.data.gov.uk/water-quality/data/measurement/AN-1675802-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2012-06-12 15:40:00,"Nitrate-N","Nitrate as N","0117",NA,5.38,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",524580,233230
"279","http://environment.data.gov.uk/water-quality/data/measurement/AN-1687784-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2012-09-07 14:55:00,"Nitrate-N","Nitrate as N","0117",NA,7.7,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",524580,233230
"280","http://environment.data.gov.uk/water-quality/data/measurement/AN-1699300-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2012-12-11 14:50:00,"Nitrate-N","Nitrate as N","0117",NA,6.66,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",524580,233230
"281","http://environment.data.gov.uk/water-quality/data/measurement/AN-1675807-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23143C","AN-TL23143C","FORMER SKILLS CRE LETCHWORTH SCBH3 (RP)",2012-06-12 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,14.1,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522656,232761
"282","http://environment.data.gov.uk/water-quality/data/measurement/AN-1687786-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23143C","AN-TL23143C","FORMER SKILLS CRE LETCHWORTH SCBH3 (RP)",2012-09-07 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.292,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522656,232761
"283","http://environment.data.gov.uk/water-quality/data/measurement/AN-1699302-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23143C","AN-TL23143C","FORMER SKILLS CRE LETCHWORTH SCBH3 (RP)",2012-12-11 10:55:00,"Nitrate-N","Nitrate as N","0117",NA,5.64,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522656,232761
"284","http://environment.data.gov.uk/water-quality/data/measurement/AN-1665022-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2012-03-07 11:50:00,"Nitrate-N","Nitrate as N","0117",NA,10.5,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522789,232777
"285","http://environment.data.gov.uk/water-quality/data/measurement/AN-1675810-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2012-06-12 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,11,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522789,232777
"286","http://environment.data.gov.uk/water-quality/data/measurement/AN-1687789-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2012-09-07 11:20:00,"Nitrate-N","Nitrate as N","0117",NA,11.1,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522789,232777
"287","http://environment.data.gov.uk/water-quality/data/measurement/AN-1699305-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2012-12-11 11:55:00,"Nitrate-N","Nitrate as N","0117",NA,11.7,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522789,232777
"288","http://environment.data.gov.uk/water-quality/data/measurement/AN-1675813-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23145C","AN-TL23145C","FORMER LETCHWORTH POLISHING&PLATING BH1",2012-06-12 14:20:00,"Nitrate-N","Nitrate as N","0117",NA,31.6,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523341,233282
"289","http://environment.data.gov.uk/water-quality/data/measurement/AN-1687792-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23145C","AN-TL23145C","FORMER LETCHWORTH POLISHING&PLATING BH1",2012-09-07 14:00:00,"Nitrate-N","Nitrate as N","0117",NA,21.3,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523341,233282
"290","http://environment.data.gov.uk/water-quality/data/measurement/AN-1711854-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2013-04-03 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,5.34,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523150,233100
"291","http://environment.data.gov.uk/water-quality/data/measurement/AN-1728063-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2013-08-13 13:50:00,"Nitrate-N","Nitrate as N","0117",NA,6.16,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523150,233100
"292","http://environment.data.gov.uk/water-quality/data/measurement/AN-1711857-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2013-04-03 14:40:00,"Nitrate-N","Nitrate as N","0117",NA,6.57,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",524580,233230
"293","http://environment.data.gov.uk/water-quality/data/measurement/AN-1711859-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23143C","AN-TL23143C","FORMER SKILLS CRE LETCHWORTH SCBH3 (RP)",2013-04-03 10:20:00,"Nitrate-N","Nitrate as N","0117",NA,12.2,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522656,232761
"294","http://environment.data.gov.uk/water-quality/data/measurement/AN-1728067-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23143C","AN-TL23143C","FORMER SKILLS CRE LETCHWORTH SCBH3 (RP)",2013-08-13 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,13.2,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522656,232761
"295","http://environment.data.gov.uk/water-quality/data/measurement/AN-1711862-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2013-04-03 11:05:00,"Nitrate-N","Nitrate as N","0117",NA,12,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522789,232777
"296","http://environment.data.gov.uk/water-quality/data/measurement/AN-1728070-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2013-08-13 12:30:00,"Nitrate-N","Nitrate as N","0117",NA,11.4,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522789,232777
"297","http://environment.data.gov.uk/water-quality/data/measurement/AN-1711865-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23145C","AN-TL23145C","FORMER LETCHWORTH POLISHING&PLATING BH1",2013-04-03 13:55:00,"Nitrate-N","Nitrate as N","0117",NA,45.1,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523341,233282
"298","http://environment.data.gov.uk/water-quality/data/measurement/AN-1728073-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23145C","AN-TL23145C","FORMER LETCHWORTH POLISHING&PLATING BH1",2013-08-13 15:00:00,"Nitrate-N","Nitrate as N","0117",NA,25.2,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523341,233282
"299","http://environment.data.gov.uk/water-quality/data/measurement/NW-5128675-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88009957","NW-88009957","SOUTH JOHN STREET, LIVERPOOL BH SJ39/133",2014-05-09 11:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.256,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",334430,390130
"300","http://environment.data.gov.uk/water-quality/data/measurement/NW-5126741-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2014-04-24 12:42:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"301","http://environment.data.gov.uk/water-quality/data/measurement/NW-5134413-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2014-08-12 10:36:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"302","http://environment.data.gov.uk/water-quality/data/measurement/NW-5140220-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2014-11-10 11:40:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"303","http://environment.data.gov.uk/water-quality/data/measurement/NW-5126742-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2014-04-24 12:44:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"304","http://environment.data.gov.uk/water-quality/data/measurement/NW-5134414-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2014-08-12 10:59:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"305","http://environment.data.gov.uk/water-quality/data/measurement/NW-5140221-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2014-11-10 11:42:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"306","http://environment.data.gov.uk/water-quality/data/measurement/NW-5126743-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2014-04-24 12:47:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"307","http://environment.data.gov.uk/water-quality/data/measurement/NW-5134415-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2014-08-12 11:23:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"308","http://environment.data.gov.uk/water-quality/data/measurement/NW-5140222-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2014-11-10 12:33:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"309","http://environment.data.gov.uk/water-quality/data/measurement/AN-1788319-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2015-02-19 12:30:00,"Nitrate-N","Nitrate as N","0117",NA,6.18,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",523150,233100
"310","http://environment.data.gov.uk/water-quality/data/measurement/AN-1788323-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23143C","AN-TL23143C","FORMER SKILLS CRE LETCHWORTH SCBH3 (RP)",2015-02-19 10:35:00,"Nitrate-N","Nitrate as N","0117",NA,14.6,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522656,232761
"311","http://environment.data.gov.uk/water-quality/data/measurement/AN-1788326-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2015-02-19 11:35:00,"Nitrate-N","Nitrate as N","0117",NA,11.1,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",522789,232777
"312","http://environment.data.gov.uk/water-quality/data/measurement/NW-5146320-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2015-01-30 11:18:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"313","http://environment.data.gov.uk/water-quality/data/measurement/NW-5153752-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2015-04-20 11:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"314","http://environment.data.gov.uk/water-quality/data/measurement/NW-5166675-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2015-08-28 11:25:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"315","http://environment.data.gov.uk/water-quality/data/measurement/NW-5173270-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2015-11-09 10:46:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"316","http://environment.data.gov.uk/water-quality/data/measurement/NW-5146321-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2015-01-30 11:29:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"317","http://environment.data.gov.uk/water-quality/data/measurement/NW-5153753-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2015-04-20 11:47:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"318","http://environment.data.gov.uk/water-quality/data/measurement/NW-5166676-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2015-08-28 11:39:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"319","http://environment.data.gov.uk/water-quality/data/measurement/NW-5173269-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2015-11-09 11:02:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"320","http://environment.data.gov.uk/water-quality/data/measurement/NW-5146322-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2015-01-30 11:48:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"321","http://environment.data.gov.uk/water-quality/data/measurement/NW-5153754-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2015-04-20 12:43:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"322","http://environment.data.gov.uk/water-quality/data/measurement/NW-5166677-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2015-08-28 11:51:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"323","http://environment.data.gov.uk/water-quality/data/measurement/NW-5173271-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2015-11-09 11:16:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"324","http://environment.data.gov.uk/water-quality/data/measurement/NW-5177702-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2016-01-26 13:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"325","http://environment.data.gov.uk/water-quality/data/measurement/NW-5182779-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2016-04-07 11:35:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
